stacks_APL,stacks_Ada,stacks_Apex,stacks_Assembly,stacks_Bash/Shell (all shells),stacks_C,stacks_C#,stacks_C++,stacks_Clojure,stacks_Cobol,stacks_Crystal,stacks_Dart,stacks_Delphi,stacks_Elixir,stacks_Erlang,stacks_F#,stacks_Flow,stacks_Fortran,stacks_GDScript,stacks_Go,stacks_Groovy,stacks_HTML/CSS,stacks_Haskell,stacks_Java,stacks_JavaScript,stacks_Julia,stacks_Kotlin,stacks_Lisp,stacks_Lua,stacks_MATLAB,stacks_Nim,stacks_OCaml,stacks_Objective-C,stacks_PHP,stacks_Perl,stacks_PowerShell,stacks_Prolog,stacks_Python,stacks_R,stacks_Raku,stacks_Ruby,stacks_Rust,stacks_SAS,stacks_SQL,stacks_Scala,stacks_Solidity,stacks_Swift,stacks_TypeScript,stacks_VBA,stacks_Visual Basic (.Net),stacks_Zig,Age,Employment,RemoteWork,EdLevel,YearsCode,YearsCodePro,OrgSize,Country,poder_de_compra,FinalDevType
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),13,6,2-to-9-employees,India,5.991236250472595,DevOps-specialist
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),3,2,10000-or-more-employees,India,5.866297513864295,Data-or-business-analyst
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,In-person,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),8,6,100-to-499-employees,India,5.468345557778001,mobile
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,45-54-years-old,Independent-contractor-freelancer-or-self-employed,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),39,26,Just-me---I-am-a-freelancer-sole-proprietor-etc.,Canada,5.261694473853563,full-stack
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),10,8,100-to-499-employees,India,6.129535690285766,full-stack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Under-18-years-old,Employed-part-time,Hybrid-(some-remote-some-in-person),Secondary-school-(e.g.-American-high-school-German-Realschule-or-Gymnasium-etc.),6,2,100-to-499-employees,Russian-Federation,5.251157286368205,full-stack
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),18,15,10000-or-more-employees,United-States-of-America,5.544068044350276,back-end
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,In-person,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),28,13,20-to-99-employees,Israel,5.538359801144864,full-stack
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18-24-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),7,2,10000-or-more-employees,India,5.366894205172961,Cloud-infrastructure-engineer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),16,13,1000-to-4999-employees,Russian-Federation,6.296905678939305,front-end
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed,In-person,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),13,10,20-to-99-employees,Denmark,5.73894015615307,full-stack
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Secondary-school-(e.g.-American-high-school-German-Realschule-or-Gymnasium-etc.),13,12,10-to-19-employees,Sweden,5.5968124193174065,back-end
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),8,5,1000-to-4999-employees,Sweden,5.634749027264757,back-end
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,18-24-years-old,Employed-full-time,In-person,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),6,3,2-to-9-employees,Norway,5.751189625482838,full-stack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),18,11,100-to-499-employees,India,6.024656355395615,desktop or enterprise applications
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),15,11,2-to-9-employees,India,5.644436816833682,back-end
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,In-person,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),20,12,10000-or-more-employees,Israel,6.023452119212187,back-end
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,45-54-years-old,Employed-full-time,In-person,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),29,26,5000-to-9999-employees,United-States-of-America,5.380211241711606,data-engineer
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,35-44-years-old,Independent-contractor-freelancer-or-self-employed,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),35,24,2-to-9-employees,United-Kingdom-of-Great-Britain-and-Northern-Ireland,5.39710196772236,Research-&-Development-role
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),11,7,20-to-99-employees,Canada,5.301202289533557,back-end
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),14,10,10000-or-more-employees,United-States-of-America,5.3979400086720375,Security-professional
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),10,6,20-to-99-employees,India,5.593291761558728,back-end
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed,In-person,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),17,6,100-to-499-employees,Denmark,5.80108644941697,back-end
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,18-24-years-old,Employed-full-time,Remote,Secondary-school-(e.g.-American-high-school-German-Realschule-or-Gymnasium-etc.),3,2,1000-to-4999-employees,India,5.66997555986192,front-end
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65-years-or-older,Employed-part-time,Remote,Professional-degree-(JD-MD-Ph.D-Ed.D-etc.),50,50,2-to-9-employees,United-States-of-America,5.301029995663981,full-stack
0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,25-34-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed;Employed-part-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),20,7,500-to-999-employees,United-States-of-America,5.267171728403014,full-stack
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),10,5,20-to-99-employees,Poland,5.295347148333618,Engineering-manager
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Remote,Associate-degree-(A.A.-A.S.-etc.),29,20,100-to-499-employees,Canada,5.378806962646914,back-end
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),15,15,20-to-99-employees,Brazil,5.615276530952403,full-stack
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,55-64-years-old,Employed-full-time,Remote,Some-college/university-study-without-earning-a-degree,39,34,500-to-999-employees,Russian-Federation,5.8989715189967304,back-end
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Professional-degree-(JD-MD-Ph.D-Ed.D-etc.),25,11,100-to-499-employees,Sweden,5.6867785801513,back-end
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),4,4,10000-or-more-employees,India,5.430578719215515,full-stack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,In-person,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),5,6,10-to-19-employees,India,5.468345557778001,full-stack
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),20,12,10000-or-more-employees,United-States-of-America,5.301029995663981,Product-manager
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,In-person,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),19,19,10000-or-more-employees,India,6.032622418900152,Data-scientist-or-machine-learning-specialist
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45-54-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),30,24,10000-or-more-employees,United-States-of-America,5.371067862271737,DevOps-specialist
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),11,9,10000-or-more-employees,United-States-of-America,5.544068044350276,back-end
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25-34-years-old,Independent-contractor-freelancer-or-self-employed,Remote,Secondary-school-(e.g.-American-high-school-German-Realschule-or-Gymnasium-etc.),15,15,2-to-9-employees,Brazil,5.3758640563170585,DevOps-specialist
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),10,9,5000-to-9999-employees,Brazil,5.29667835050098,back-end
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,55-64-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),40,36,20-to-99-employees,United-States-of-America,5.318063334962762,back-end
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),14,10,1000-to-4999-employees,United-States-of-America,5.371067862271737,back-end
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,In-person,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),9,5,500-to-999-employees,India,5.389176259144633,front-end
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),30,19,1000-to-4999-employees,Denmark,5.78885067454781,full-stack
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),17,13,20-to-99-employees,Denmark,5.8070774452393294,back-end
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55-64-years-old,Independent-contractor-freelancer-or-self-employed,Hybrid-(some-remote-some-in-person),Professional-degree-(JD-MD-Ph.D-Ed.D-etc.),26,26,1000-to-4999-employees,Australia,5.264272535666464,Scientist
0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55-64-years-old,Employed-full-time,In-person,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),40,30,5000-to-9999-employees,United-States-of-America,5.3979400086720375,full-stack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55-64-years-old,Independent-contractor-freelancer-or-self-employed,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),45,42,2-to-9-employees,United-States-of-America,5.3979400086720375,Other-(please-specify):
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),24,16,500-to-999-employees,Canada,5.45798962472059,full-stack
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,55-64-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),27,27,100-to-499-employees,United-States-of-America,5.342422680822207,full-stack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),12,9,20-to-99-employees,United-States-of-America,5.267171728403014,front-end
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,45-54-years-old,Employed-full-time,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),37,26,500-to-999-employees,United-States-of-America,5.390935107103379,Developer Advocate
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),10,8,100-to-499-employees,India,5.7315924232361715,full-stack
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55-64-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),37,33,10000-or-more-employees,United-States-of-America,5.311753861055754,back-end
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Remote,Professional-degree-(JD-MD-Ph.D-Ed.D-etc.),25,15,1000-to-4999-employees,United-States-of-America,5.574031267727719,back-end
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),10,6,1000-to-4999-employees,Sweden,5.7974736467277275,full-stack
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Remote,Associate-degree-(A.A.-A.S.-etc.),20,20,100-to-499-employees,United-States-of-America,5.352182518111363,DevOps-specialist
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,55-64-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),40,31,1000-to-4999-employees,Norway,5.840589718249762,desktop or enterprise applications
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),25,22,5000-to-9999-employees,Russian-Federation,6.120817344258201,back-end
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),12,8,10000-or-more-employees,United-States-of-America,5.45484486000851,Engineering-manager
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),11,9,10000-or-more-employees,United-States-of-America,5.27415784926368,full-stack
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,55-64-years-old,Employed-full-time,Remote,Some-college/university-study-without-earning-a-degree,42,39,10-to-19-employees,United-States-of-America,5.698970004336019,Other-(please-specify):
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,In-person,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),15,6,2-to-9-employees,Norway,5.869880305892194,full-stack
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,18-24-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),5,2,20-to-99-employees,Sweden,5.532878943784424,back-end
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45-54-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),30,29,I-don’t-know,United-States-of-America,5.301029995663981,desktop or enterprise applications
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,In-person,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),9,5,20-to-99-employees,India,6.0410526100130735,mobile
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),20,15,10000-or-more-employees,United-States-of-America,5.544068044350276,back-end
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,35-44-years-old,Independent-contractor-freelancer-or-self-employed,In-person,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),16,13,Just-me---I-am-a-freelancer-sole-proprietor-etc.,Sweden,5.623550999557523,full-stack
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),14,10,100-to-499-employees,United-States-of-America,5.376576957056512,Data-scientist-or-machine-learning-specialist
